county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Hancock,Devereux 1B,State Senate,26,Democrat,MIRIAM PARIS,113,21,18,1
Hancock,Linton A,State Senate,26,Democrat,DAVID E. LUCAS SR.,71,36,22,1
Hancock,Linton A,State Senate,26,Democrat,MIRIAM PARIS,123,40,37,8
Hancock,Linton B,State Senate,26,Democrat,DAVID E. LUCAS SR.,32,6,33,2
Hancock,Linton B,State Senate,26,Democrat,MIRIAM PARIS,29,1,14,1
Hancock,Mayfield 3A,State Senate,26,Democrat,DAVID E. LUCAS SR.,39,12,8,1
Hancock,Mayfield 3A,State Senate,26,Democrat,MIRIAM PARIS,59,19,37,0
Hancock,Mayfield 3B,State Senate,26,Democrat,DAVID E. LUCAS SR.,56,8,16,0
Hancock,Mayfield 3B,State Senate,26,Democrat,MIRIAM PARIS,47,14,26,1
Hancock,Sparta,State Senate,26,Democrat,DAVID E. LUCAS SR.,128,46,56,4
Hancock,Sparta,State Senate,26,Democrat,MIRIAM PARIS,152,57,74,6
Haralson,BEREA-STEADMAN,State Senate,31,Republican,BILL CARRUTH,78,8,3,0
Haralson,BEREA-STEADMAN,State Senate,31,Republican,BILL HEATH,13,2,1,0
Haralson,BREMEN,State Senate,31,Republican,BILL CARRUTH,385,62,11,0
Haralson,BREMEN,State Senate,31,Republican,BILL HEATH,308,69,20,1
Haralson,BUCHANAN,State Senate,31,Republican,BILL CARRUTH,142,53,7,0
Haralson,BUCHANAN,State Senate,31,Republican,BILL HEATH,101,39,11,0
Haralson,BUNCOMBE,State Senate,31,Republican,BILL CARRUTH,79,6,3,0
Haralson,BUNCOMBE,State Senate,31,Republican,BILL HEATH,31,2,1,0
Haralson,CORINTH,State Senate,31,Republican,BILL CARRUTH,114,11,6,0
Haralson,CORINTH,State Senate,31,Republican,BILL HEATH,104,7,3,0
Haralson,FELTON,State Senate,31,Republican,BILL CARRUTH,26,2,0,0
Haralson,FELTON,State Senate,31,Republican,BILL HEATH,19,0,0,0
Haralson,LITTLE CREEK,State Senate,31,Republican,BILL CARRUTH,75,6,2,0
Haralson,LITTLE CREEK,State Senate,31,Republican,BILL HEATH,31,2,2,0
Haralson,MT VIEW,State Senate,31,Republican,BILL CARRUTH,29,1,0,0
Haralson,MT VIEW,State Senate,31,Republican,BILL HEATH,29,1,0,0
Haralson,SEVENTH,State Senate,31,Republican,BILL CARRUTH,91,11,6,0
Haralson,SEVENTH,State Senate,31,Republican,BILL HEATH,97,20,5,0
Haralson,TALLAPOOSA,State Senate,31,Republican,BILL CARRUTH,367,44,15,0
Haralson,TALLAPOOSA,State Senate,31,Republican,BILL HEATH,69,18,6,0
Haralson,TWENTIETH,State Senate,31,Republican,BILL CARRUTH,49,1,0,0
Haralson,TWENTIETH,State Senate,31,Republican,BILL HEATH,52,8,0,0
Haralson,WACO,State Senate,31,Republican,BILL CARRUTH,85,6,2,0
Haralson,WACO,State Senate,31,Republican,BILL HEATH,43,2,2,0
Hart,Bio,U.S. House,9,Republican,DOUG COLLINS,35,2,2,0
Hart,Bio,U.S. House,9,Republican,MARTHA ZOLLER,24,6,3,0
Hart,Bowersville,U.S. House,9,Republican,DOUG COLLINS,37,1,1,0
Hart,Bowersville,U.S. House,9,Republican,MARTHA ZOLLER,21,3,1,0
Hart,Cokesbury,U.S. House,9,Republican,DOUG COLLINS,11,6,4,0
Hart,Cokesbury,U.S. House,9,Republican,MARTHA ZOLLER,9,2,0,0
Hart,Goldmine,U.S. House,9,Republican,DOUG COLLINS,39,7,5,0
Hart,Goldmine,U.S. House,9,Republican,MARTHA ZOLLER,39,6,2,0
Hart,Hartwell,U.S. House,9,Republican,DOUG COLLINS,100,42,19,0
Hart,Hartwell,U.S. House,9,Republican,MARTHA ZOLLER,105,13,10,0
Hart,Reed Creek,U.S. House,9,Republican,DOUG COLLINS,96,16,6,0
Hart,Reed Creek,U.S. House,9,Republican,MARTHA ZOLLER,78,21,2,0
Hart,Shoal Creek,U.S. House,9,Republican,DOUG COLLINS,33,2,1,0
Hart,Shoal Creek,U.S. House,9,Republican,MARTHA ZOLLER,49,8,1,0
Houston,ELBC,State Senate,26,Democrat,DAVID E. LUCAS SR.,73,9,2,0
Houston,ELBC,State Senate,26,Democrat,MIRIAM PARIS,33,7,3,0
Houston,RECR,State Senate,26,Democrat,DAVID E. LUCAS SR.,46,1,0,0
Houston,RECR,State Senate,26,Democrat,MIRIAM PARIS,30,0,0,0
Jackson,Attica,U.S. House,9,Republican,DOUG COLLINS,125,9,1,0
Jackson,Attica,U.S. House,9,Republican,MARTHA ZOLLER,84,13,0,0
Jackson,Center,U.S. House,9,Republican,DOUG COLLINS,82,10,0,0
Jackson,Center,U.S. House,9,Republican,MARTHA ZOLLER,74,6,3,0
Jackson,Cunningham,U.S. House,9,Republican,DOUG COLLINS,98,15,1,0
Jackson,Cunningham,U.S. House,9,Republican,MARTHA ZOLLER,85,17,0,0
Jackson,Harrisburg,U.S. House,9,Republican,DOUG COLLINS,230,91,13,0
Jackson,Harrisburg,U.S. House,9,Republican,MARTHA ZOLLER,199,60,5,0
Jackson,Hoschton,U.S. House,9,Republican,DOUG COLLINS,125,7,1,0
Jackson,Hoschton,U.S. House,9,Republican,MARTHA ZOLLER,113,10,0,0
Jackson,Miller,U.S. House,9,Republican,DOUG COLLINS,190,58,5,0
Jackson,Miller,U.S. House,9,Republican,MARTHA ZOLLER,191,42,2,0
Jackson,Newtown,U.S. House,9,Republican,DOUG COLLINS,280,19,3,0
Jackson,Newtown,U.S. House,9,Republican,MARTHA ZOLLER,217,20,1,0
Jackson,North Jefferson,U.S. House,9,Republican,DOUG COLLINS,403,258,22,0
Jackson,North Jefferson,U.S. House,9,Republican,MARTHA ZOLLER,377,228,16,0
Jackson,North Minish,U.S. House,9,Republican,DOUG COLLINS,235,24,4,0
Jackson,North Minish,U.S. House,9,Republican,MARTHA ZOLLER,155,18,0,0
Jackson,Porter,U.S. House,9,Republican,DOUG COLLINS,243,11,5,1
Jackson,Porter,U.S. House,9,Republican,MARTHA ZOLLER,228,20,4,0
Jackson,Randolph,U.S. House,9,Republican,DOUG COLLINS,395,108,11,0
Jackson,Randolph,U.S. House,9,Republican,MARTHA ZOLLER,413,100,5,0
Jackson,Redstone,U.S. House,9,Republican,DOUG COLLINS,151,24,1,0
Jackson,Redstone,U.S. House,9,Republican,MARTHA ZOLLER,95,14,5,0
Jackson,South Jefferson,U.S. House,9,Republican,DOUG COLLINS,199,192,19,0
Jackson,South Jefferson,U.S. House,9,Republican,MARTHA ZOLLER,209,119,8,0
Jackson,South Minish,U.S. House,9,Republican,DOUG COLLINS,346,40,10,0
Jackson,South Minish,U.S. House,9,Republican,MARTHA ZOLLER,269,33,0,0
Jackson,Talmo,U.S. House,9,Republican,DOUG COLLINS,129,6,3,0
Jackson,Talmo,U.S. House,9,Republican,MARTHA ZOLLER,110,14,1,0
Jackson,Wilson,U.S. House,9,Republican,DOUG COLLINS,101,10,0,0
Jackson,Wilson,U.S. House,9,Republican,MARTHA ZOLLER,83,6,0,0
Jeff Davis,Altamaha 1,U.S. House,12,Republican,LEE ANDERSON,68,24,3,0
Jeff Davis,Altamaha 1,U.S. House,12,Republican,RICK ALLEN,39,12,0,0
Jeff Davis,Altamaha 2,U.S. House,12,Republican,LEE ANDERSON,137,40,3,0
Jeff Davis,Altamaha 2,U.S. House,12,Republican,RICK ALLEN,76,37,5,0
Jeff Davis,Blackburn 1,U.S. House,12,Republican,LEE ANDERSON,35,9,1,0
Jeff Davis,Blackburn 1,U.S. House,12,Republican,RICK ALLEN,14,8,4,0
Jeff Davis,Blackburn 2,U.S. House,12,Republican,LEE ANDERSON,48,2,4,0
Jeff Davis,Blackburn 2,U.S. House,12,Republican,RICK ALLEN,24,4,1,0
Jeff Davis,Hazlehurst,U.S. House,12,Republican,LEE ANDERSON,28,5,1,0
Jeff Davis,Hazlehurst,U.S. House,12,Republican,RICK ALLEN,35,4,8,0
Jeff Davis,Ocmulgee 1,U.S. House,12,Republican,LEE ANDERSON,72,23,2,0
Jeff Davis,Ocmulgee 1,U.S. House,12,Republican,RICK ALLEN,64,18,2,0
Jeff Davis,Ocmulgee 2,U.S. House,12,Republican,LEE ANDERSON,26,8,0,0
Jeff Davis,Ocmulgee 2,U.S. House,12,Republican,RICK ALLEN,11,5,0,0
Jeff Davis,Whitehead 1,U.S. House,12,Republican,LEE ANDERSON,49,18,4,0
Jeff Davis,Whitehead 1,U.S. House,12,Republican,RICK ALLEN,30,19,3,0
Jeff Davis,Whitehead 2,U.S. House,12,Republican,LEE ANDERSON,52,5,2,0
Jeff Davis,Whitehead 2,U.S. House,12,Republican,RICK ALLEN,30,10,1,0
Jones,CLINTON,State Senate,26,Democrat,DAVID E. LUCAS SR.,1,0,0,0
Jones,CLINTON,State Senate,26,Democrat,MIRIAM PARIS,1,3,0,0
Jones,DAVIDSON,State Senate,26,Democrat,DAVID E. LUCAS SR.,6,0,2,0
Jones,DAVIDSON,State Senate,26,Democrat,MIRIAM PARIS,45,4,6,0
Jones,ETHRIDGE,State Senate,26,Democrat,DAVID E. LUCAS SR.,28,15,8,0
Jones,ETHRIDGE,State Senate,26,Democrat,MIRIAM PARIS,56,23,12,0
Jones,GRAY,State Senate,26,Democrat,DAVID E. LUCAS SR.,25,12,2,0
Jones,GRAY,State Senate,26,Democrat,MIRIAM PARIS,61,17,3,0
Jones,HAWKINS,State Senate,26,Democrat,DAVID E. LUCAS SR.,167,24,19,0
Jones,HAWKINS,State Senate,26,Democrat,MIRIAM PARIS,100,9,15,0
Jones,ROBERTS,State Senate,26,Democrat,DAVID E. LUCAS SR.,56,1,3,0
Jones,ROBERTS,State Senate,26,Democrat,MIRIAM PARIS,51,7,10,0
Laurens,Bailey,U.S. House,12,Republican,LEE ANDERSON,63,5,3,0
Laurens,Bailey,U.S. House,12,Republican,RICK ALLEN,23,0,0,0
Laurens,Brewton,U.S. House,12,Republican,LEE ANDERSON,46,5,2,0
Laurens,Brewton,U.S. House,12,Republican,RICK ALLEN,28,2,0,0
Laurens,Buckeye,U.S. House,12,Republican,LEE ANDERSON,20,1,5,0
Laurens,Buckeye,U.S. House,12,Republican,RICK ALLEN,7,1,0,0
Laurens,Burch,U.S. House,12,Republican,LEE ANDERSON,16,0,3,0
Laurens,Burch,U.S. House,12,Republican,RICK ALLEN,6,0,0,0
Laurens,Burgamy,U.S. House,12,Republican,LEE ANDERSON,16,1,2,0
Laurens,Burgamy,U.S. House,12,Republican,RICK ALLEN,5,2,0,0
Laurens,Cadwell,U.S. House,12,Republican,LEE ANDERSON,19,2,0,0
Laurens,Cadwell,U.S. House,12,Republican,RICK ALLEN,12,1,0,0
Laurens,Calhoun Park,U.S. House,12,Republican,LEE ANDERSON,37,2,7,0
Laurens,Calhoun Park,U.S. House,12,Republican,RICK ALLEN,25,7,6,0
Laurens,Dudley,U.S. House,12,Republican,LEE ANDERSON,43,5,1,0
Laurens,Dudley,U.S. House,12,Republican,RICK ALLEN,26,2,1,0
Laurens,Family Life Center,U.S. House,12,Republican,LEE ANDERSON,131,36,17,0
Laurens,Family Life Center,U.S. House,12,Republican,RICK ALLEN,95,17,20,0
Laurens,Fire Dept Sta #5,U.S. House,12,Republican,LEE ANDERSON,118,23,5,0
Laurens,Fire Dept Sta #5,U.S. House,12,Republican,RICK ALLEN,61,6,2,0
Laurens,Hampton Mill,U.S. House,12,Republican,LEE ANDERSON,60,7,3,0
Laurens,Hampton Mill,U.S. House,12,Republican,RICK ALLEN,14,3,3,0
Laurens,Harvard,U.S. House,12,Republican,LEE ANDERSON,7,0,0,0
Laurens,Harvard,U.S. House,12,Republican,RICK ALLEN,5,0,0,0
Laurens,Minter,U.S. House,12,Republican,LEE ANDERSON,35,0,5,0
Laurens,Minter,U.S. House,12,Republican,RICK ALLEN,18,0,0,0
Laurens,Reedy Springs,U.S. House,12,Republican,LEE ANDERSON,21,1,1,0
Laurens,Reedy Springs,U.S. House,12,Republican,RICK ALLEN,5,1,0,0
Laurens,Rural Fire Sta #17,U.S. House,12,Republican,LEE ANDERSON,21,10,0,0
Laurens,Rural Fire Sta #17,U.S. House,12,Republican,RICK ALLEN,5,3,6,0
Laurens,Smith,U.S. House,12,Republican,LEE ANDERSON,59,5,3,0
Laurens,Smith,U.S. House,12,Republican,RICK ALLEN,16,1,0,0
Laurens,West Laurens,U.S. House,12,Republican,LEE ANDERSON,26,4,4,0
Laurens,West Laurens,U.S. House,12,Republican,RICK ALLEN,28,3,2,0
Lee,CJC,U.S. House,2,Republican,JOHN HOUSE,21,1,1,0
Lee,CJC,U.S. House,2,Republican,RICK ALLEN,13,5,0,0
Lee,Century Fire Station,U.S. House,2,Republican,JOHN HOUSE,30,9,3,0
Lee,Century Fire Station,U.S. House,2,Republican,RICK ALLEN,25,5,6,0
Lee,Chokee,U.S. House,2,Republican,JOHN HOUSE,12,2,2,0
Lee,Chokee,U.S. House,2,Republican,RICK ALLEN,3,0,1,0
Lee,First Baptist,U.S. House,2,Republican,JOHN HOUSE,47,5,1,0
Lee,First Baptist,U.S. House,2,Republican,RICK ALLEN,77,5,3,0
Lee,Friendship Bapt,U.S. House,2,Republican,JOHN HOUSE,20,3,0,0
Lee,Friendship Bapt,U.S. House,2,Republican,RICK ALLEN,13,1,0,0
Lee,Leesburg,U.S. House,2,Republican,JOHN HOUSE,47,12,2,0
Lee,Leesburg,U.S. House,2,Republican,RICK ALLEN,17,2,2,0
Lee,Redbone,U.S. House,2,Republican,JOHN HOUSE,54,5,3,0
Lee,Redbone,U.S. House,2,Republican,RICK ALLEN,42,5,5,0
Lee,SDA Church,U.S. House,2,Republican,JOHN HOUSE,24,3,1,0
Lee,SDA Church,U.S. House,2,Republican,RICK ALLEN,22,5,1,0
Lee,Smithville,U.S. House,2,Republican,JOHN HOUSE,12,0,0,0
Lee,Smithville,U.S. House,2,Republican,RICK ALLEN,1,1,1,0
Lee,Sovereign Grace,U.S. House,2,Republican,JOHN HOUSE,26,3,0,0
Lee,Sovereign Grace,U.S. House,2,Republican,RICK ALLEN,17,2,3,0
Lumpkin,Dahlonega,U.S. House,9,Republican,DOUG COLLINS,115,62,12,3
Lumpkin,Dahlonega,U.S. House,9,Republican,MARTHA ZOLLER,168,92,11,3
Lumpkin,East,U.S. House,9,Republican,DOUG COLLINS,118,48,14,0
Lumpkin,East,U.S. House,9,Republican,MARTHA ZOLLER,117,46,8,0
Lumpkin,North,U.S. House,9,Republican,DOUG COLLINS,118,104,26,0
Lumpkin,North,U.S. House,9,Republican,MARTHA ZOLLER,108,75,7,2
Lumpkin,North East,U.S. House,9,Republican,DOUG COLLINS,145,55,12,0
Lumpkin,North East,U.S. House,9,Republican,MARTHA ZOLLER,134,48,6,0
Lumpkin,South East,U.S. House,9,Republican,DOUG COLLINS,120,39,3,0
Lumpkin,South East,U.S. House,9,Republican,MARTHA ZOLLER,127,20,6,0
Lumpkin,South West,U.S. House,9,Republican,DOUG COLLINS,148,36,13,0
Lumpkin,South West,U.S. House,9,Republican,MARTHA ZOLLER,180,29,7,0
Lumpkin,West,U.S. House,9,Republican,DOUG COLLINS,217,99,12,0
Lumpkin,West,U.S. House,9,Republican,MARTHA ZOLLER,204,76,2,1
Macon,Ideal,State House,139,Democrat,PATTY BENTLEY,69,45,4,0
Macon,Ideal,State House,139,Democrat,THOMAS COOGLE,119,135,13,0
Macon,Ideal,U.S. House,2,Republican,JOHN HOUSE,2,0,0,0
Macon,Ideal,U.S. House,2,Republican,RICK ALLEN,2,0,0,0
Macon,Marshallville,State House,139,Democrat,PATTY BENTLEY,123,9,6,0
Macon,Marshallville,State House,139,Democrat,THOMAS COOGLE,66,24,4,0
Macon,Marshallville,U.S. House,2,Republican,JOHN HOUSE,4,0,0,0
Macon,Marshallville,U.S. House,2,Republican,RICK ALLEN,3,0,0,0
Macon,Montezuma 4,State House,139,Democrat,PATTY BENTLEY,103,50,19,0
Macon,Montezuma 4,State House,139,Democrat,THOMAS COOGLE,107,161,17,0
Macon,Montezuma 4,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Macon,Montezuma 4,U.S. House,2,Republican,RICK ALLEN,0,0,0,0
Macon,Montezuma 5,State House,139,Democrat,PATTY BENTLEY,117,54,17,0
Macon,Montezuma 5,State House,139,Democrat,THOMAS COOGLE,69,78,4,0
Macon,Montezuma 5,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Macon,Montezuma 5,U.S. House,2,Republican,RICK ALLEN,1,0,0,0
Macon,Oglethorpe,State House,139,Democrat,PATTY BENTLEY,55,54,8,0
Macon,Oglethorpe,State House,139,Democrat,THOMAS COOGLE,115,140,13,0
Macon,Oglethorpe,U.S. House,2,Republican,JOHN HOUSE,2,0,0,0
Macon,Oglethorpe,U.S. House,2,Republican,RICK ALLEN,0,0,0,0
Madison,COLBERT,U.S. House,9,Republican,DOUG COLLINS,372,106,22,0
Madison,COLBERT,U.S. House,9,Republican,MARTHA ZOLLER,215,60,11,1
Madison,COLLINS,U.S. House,9,Republican,DOUG COLLINS,84,16,0,0
Madison,COLLINS,U.S. House,9,Republican,MARTHA ZOLLER,53,15,6,0
Madison,COMER,U.S. House,9,Republican,DOUG COLLINS,145,25,7,0
Madison,COMER,U.S. House,9,Republican,MARTHA ZOLLER,87,25,3,0
Madison,DANIELSVILLE,U.S. House,9,Republican,DOUG COLLINS,308,204,36,0
Madison,DANIELSVILLE,U.S. House,9,Republican,MARTHA ZOLLER,167,121,13,0
Madison,FORK,U.S. House,9,Republican,DOUG COLLINS,61,1,3,1
Madison,FORK,U.S. House,9,Republican,MARTHA ZOLLER,41,4,1,0
Madison,HARRISON,U.S. House,9,Republican,DOUG COLLINS,99,9,8,0
Madison,HARRISON,U.S. House,9,Republican,MARTHA ZOLLER,59,7,3,0
Madison,HULL,U.S. House,9,Republican,DOUG COLLINS,373,121,21,0
Madison,HULL,U.S. House,9,Republican,MARTHA ZOLLER,241,82,16,0
Madison,ILA,U.S. House,9,Republican,DOUG COLLINS,205,51,8,0
Madison,ILA,U.S. House,9,Republican,MARTHA ZOLLER,116,36,3,0
Madison,MILL,U.S. House,9,Republican,DOUG COLLINS,248,80,19,0
Madison,MILL,U.S. House,9,Republican,MARTHA ZOLLER,152,54,10,0
Madison,PAOLI,U.S. House,9,Republican,DOUG COLLINS,40,13,1,0
Madison,PAOLI,U.S. House,9,Republican,MARTHA ZOLLER,16,9,0,0
Madison,PITTMAN,U.S. House,9,Republican,DOUG COLLINS,303,67,15,2
Madison,PITTMAN,U.S. House,9,Republican,MARTHA ZOLLER,207,51,3,1
Madison,POCA,U.S. House,9,Republican,DOUG COLLINS,135,24,4,0
Madison,POCA,U.S. House,9,Republican,MARTHA ZOLLER,79,18,1,1
Marion,Brantley,U.S. House,2,Republican,JOHN HOUSE,2,0,0,0
Marion,Brantley,U.S. House,2,Republican,RICK ALLEN,2,0,0,0
Marion,Buena Vista,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Marion,Buena Vista,U.S. House,2,Republican,RICK ALLEN,0,0,0,0
Marion,Doyle,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Marion,Doyle,U.S. House,2,Republican,RICK ALLEN,0,0,0,0
Marion,Draneville,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Marion,Draneville,U.S. House,2,Republican,RICK ALLEN,3,0,0,0
Marion,Ft. Perry,U.S. House,2,Republican,JOHN HOUSE,2,0,0,0
Marion,Ft. Perry,U.S. House,2,Republican,RICK ALLEN,1,0,0,0
Marion,Pineknot,U.S. House,2,Republican,JOHN HOUSE,6,0,0,0
Marion,Pineknot,U.S. House,2,Republican,RICK ALLEN,1,0,0,0
Marion,Tazewell,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Marion,Tazewell,U.S. House,2,Republican,RICK ALLEN,0,0,0,0
Miller,Colquitt-Miller,U.S. House,2,Republican,JOHN HOUSE,7,1,0,0
Miller,Colquitt-Miller,U.S. House,2,Republican,RICK ALLEN,9,2,0,0
Mitchell,Baconton,U.S. House,2,Republican,JOHN HOUSE,4,0,0,0
Mitchell,Baconton,U.S. House,2,Republican,RICK ALLEN,5,1,0,0
Mitchell,Branchville,U.S. House,2,Republican,JOHN HOUSE,3,0,1,0
Mitchell,Branchville,U.S. House,2,Republican,RICK ALLEN,6,0,0,0
Mitchell,Camilla North,U.S. House,2,Republican,JOHN HOUSE,5,2,0,0
Mitchell,Camilla North,U.S. House,2,Republican,RICK ALLEN,1,0,1,0
Mitchell,Camilla South,U.S. House,2,Republican,JOHN HOUSE,6,11,4,0
Mitchell,Camilla South,U.S. House,2,Republican,RICK ALLEN,27,10,4,0
Mitchell,Cotton,U.S. House,2,Republican,JOHN HOUSE,3,0,0,0
Mitchell,Cotton,U.S. House,2,Republican,RICK ALLEN,4,0,0,0
Mitchell,Hinsonton,U.S. House,2,Republican,JOHN HOUSE,1,0,0,0
Mitchell,Hinsonton,U.S. House,2,Republican,RICK ALLEN,3,0,0,0
Mitchell,Hopeful,U.S. House,2,Republican,JOHN HOUSE,2,1,0,0
Mitchell,Hopeful,U.S. House,2,Republican,RICK ALLEN,1,1,0,0
Mitchell,Lester,U.S. House,2,Republican,JOHN HOUSE,5,0,0,0
Mitchell,Lester,U.S. House,2,Republican,RICK ALLEN,4,0,1,1
Mitchell,Pebble City,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Mitchell,Pebble City,U.S. House,2,Republican,RICK ALLEN,2,0,0,0
Mitchell,Pelham,U.S. House,2,Republican,JOHN HOUSE,7,1,2,0
Mitchell,Pelham,U.S. House,2,Republican,RICK ALLEN,4,1,3,0
Mitchell,Sale City,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Mitchell,Sale City,U.S. House,2,Republican,RICK ALLEN,2,0,0,0
Montgomery,Ailey,U.S. House,12,Republican,LEE ANDERSON,29,13,2,0
Montgomery,Ailey,U.S. House,12,Republican,RICK ALLEN,25,11,4,0
Montgomery,Alston,U.S. House,12,Republican,LEE ANDERSON,74,6,1,0
Montgomery,Alston,U.S. House,12,Republican,RICK ALLEN,48,7,4,0
Montgomery,Higgston,U.S. House,12,Republican,LEE ANDERSON,122,9,0,0
Montgomery,Higgston,U.S. House,12,Republican,RICK ALLEN,107,3,9,0
Montgomery,Kibbee,U.S. House,12,Republican,LEE ANDERSON,76,2,5,0
Montgomery,Kibbee,U.S. House,12,Republican,RICK ALLEN,33,4,2,0
Montgomery,Mount Vernon,U.S. House,12,Republican,LEE ANDERSON,97,53,16,0
Montgomery,Mount Vernon,U.S. House,12,Republican,RICK ALLEN,74,40,8,0
Montgomery,Tarrytown,U.S. House,12,Republican,LEE ANDERSON,32,4,5,0
Montgomery,Tarrytown,U.S. House,12,Republican,RICK ALLEN,29,2,0,0
Montgomery,Uvalda,U.S. House,12,Republican,LEE ANDERSON,86,11,3,0
Montgomery,Uvalda,U.S. House,12,Republican,RICK ALLEN,45,13,2,0
Muscogee,BLACKMON,U.S. House,2,Republican,JOHN HOUSE,23,1,1,0
Muscogee,BLACKMON,U.S. House,2,Republican,RICK ALLEN,13,1,4,0
Muscogee,CARVER/MACK,U.S. House,2,Republican,JOHN HOUSE,0,0,1,0
Muscogee,CARVER/MACK,U.S. House,2,Republican,RICK ALLEN,2,0,0,0
Muscogee,CUSSETA RD,U.S. House,2,Republican,JOHN HOUSE,5,0,4,0
Muscogee,CUSSETA RD,U.S. House,2,Republican,RICK ALLEN,0,0,1,0
Muscogee,EDDY/KEY,U.S. House,2,Republican,JOHN HOUSE,17,1,9,0
Muscogee,EDDY/KEY,U.S. House,2,Republican,RICK ALLEN,7,0,7,0
Muscogee,EDGEWOOD BAPTIST,U.S. House,2,Republican,JOHN HOUSE,17,0,10,0
Muscogee,EDGEWOOD BAPTIST,U.S. House,2,Republican,RICK ALLEN,12,1,6,0
Muscogee,EPWORTH,U.S. House,2,Republican,JOHN HOUSE,1,0,0,0
Muscogee,EPWORTH,U.S. House,2,Republican,RICK ALLEN,2,0,0,0
Muscogee,FAITH TABERNACLE,U.S. House,2,Republican,JOHN HOUSE,3,0,1,0
Muscogee,FAITH TABERNACLE,U.S. House,2,Republican,RICK ALLEN,1,0,4,0
Muscogee,FIRST AFRICAN,U.S. House,2,Republican,JOHN HOUSE,10,2,2,0
Muscogee,FIRST AFRICAN,U.S. House,2,Republican,RICK ALLEN,1,0,0,0
Muscogee,FORT/WADDELL,U.S. House,2,Republican,JOHN HOUSE,5,0,14,0
Muscogee,FORT/WADDELL,U.S. House,2,Republican,RICK ALLEN,1,0,4,0
Muscogee,FOX RECREATIONAL CTR,U.S. House,2,Republican,JOHN HOUSE,1,0,0,0
Muscogee,FOX RECREATIONAL CTR,U.S. House,2,Republican,RICK ALLEN,6,0,4,0
Muscogee,GALLOPS/HANNAN,U.S. House,2,Republican,JOHN HOUSE,14,0,4,0
Muscogee,GALLOPS/HANNAN,U.S. House,2,Republican,RICK ALLEN,9,0,2,0
Muscogee,GENTIAN/REESE @LDS,U.S. House,2,Republican,JOHN HOUSE,79,9,26,0
Muscogee,GENTIAN/REESE @LDS,U.S. House,2,Republican,RICK ALLEN,24,0,13,0
Muscogee,MT. PILGRIM,U.S. House,2,Republican,JOHN HOUSE,3,1,1,0
Muscogee,MT. PILGRIM,U.S. House,2,Republican,RICK ALLEN,1,0,3,0
Muscogee,MUSCOGEE/SPENCER,U.S. House,2,Republican,JOHN HOUSE,4,0,1,0
Muscogee,MUSCOGEE/SPENCER,U.S. House,2,Republican,RICK ALLEN,1,0,1,0
Muscogee,NORTHSIDE BAPTIST,U.S. House,2,Republican,JOHN HOUSE,11,0,8,0
Muscogee,NORTHSIDE BAPTIST,U.S. House,2,Republican,RICK ALLEN,23,0,6,0
Muscogee,PSALMOND/MATHEWS,U.S. House,2,Republican,JOHN HOUSE,150,12,5,0
Muscogee,PSALMOND/MATHEWS,U.S. House,2,Republican,RICK ALLEN,65,1,10,0
Muscogee,ROTHSCHILD,U.S. House,2,Republican,JOHN HOUSE,17,0,10,0
Muscogee,ROTHSCHILD,U.S. House,2,Republican,RICK ALLEN,8,1,5,0
Muscogee,ST JOHN/BELVEDERE,U.S. House,2,Republican,JOHN HOUSE,1,0,8,0
Muscogee,ST JOHN/BELVEDERE,U.S. House,2,Republican,RICK ALLEN,2,0,5,0
Muscogee,ST PAUL U.M.C.,U.S. House,2,Republican,JOHN HOUSE,93,2,29,0
Muscogee,ST PAUL U.M.C.,U.S. House,2,Republican,RICK ALLEN,4,0,7,0
Muscogee,ST. ANDREWS/MIDLAND,U.S. House,2,Republican,JOHN HOUSE,88,6,10,0
Muscogee,ST. ANDREWS/MIDLAND,U.S. House,2,Republican,RICK ALLEN,47,3,12,0
Muscogee,WYNNTON,U.S. House,2,Republican,JOHN HOUSE,45,0,4,0
Muscogee,WYNNTON,U.S. House,2,Republican,RICK ALLEN,8,2,1,0
Newton,Almon,State House,113,Democrat,PAM DICKERSON,71,17,0,0
Newton,Almon,State House,113,Democrat,SHARON SAWYER,17,2,3,0
Newton,Beaverdam,State House,113,Democrat,PAM DICKERSON,112,5,3,0
Newton,Beaverdam,State House,113,Democrat,SHARON SAWYER,22,7,2,0
Newton,Buck Creek,State House,113,Democrat,PAM DICKERSON,46,13,4,0
Newton,Buck Creek,State House,113,Democrat,SHARON SAWYER,29,6,4,0
Newton,Cedar Shoals,State House,113,Democrat,PAM DICKERSON,19,4,0,0
Newton,Cedar Shoals,State House,113,Democrat,SHARON SAWYER,14,8,0,0
Newton,Covington Mills,State House,113,Democrat,PAM DICKERSON,9,2,1,0
Newton,Covington Mills,State House,113,Democrat,SHARON SAWYER,8,2,0,0
